cfips,val_loss,sub_loss
5053,0.20402363884778818,1.2160593260219041
5055,0.2628763497610246,3.4026269233273427
5057,0.19340213778645415,1.754082248751664
5059,1.7918955391782516,2.6832407842444534
5061,1.2264434167859266,1.2437823379185542
5063,1.1916437430673716,5.325696740316917
5065,1.5799894519575006,2.3445982534439924
5067,3.825020949102631,3.1759128503458927
5069,2.521352428363817,1.1864898027839244
5071,2.1918130511932445,2.637732883341366
5073,4.563056280682321,1.8251164703412568
5075,2.993904643853256,3.617245447315559
5077,8.729187971743789,11.976021475914154
5079,2.9195600093271925,2.5667569767723095
5081,6.502114872383351,8.62401367139178
5083,2.99389320454462,1.6570445820076714
5085,0.22444105665991787,0.5200480302942949
5087,0.7826565627567564,1.6499247125746113
5089,2.1425757710076936,1.438171999515193
5091,1.4835134913740082,1.1716177447055853
5093,0.8123664590511108,4.073170664940638
5095,5.919585559341427,1.9516233452513791
5097,0.3736610498381501,1.6061263364006952
5099,1.508213009468015,2.113135306105708
5101,0.9777024164714314,11.778684802722083
5103,1.19021961321125,1.35961336517111
5105,1.8815026988314747,6.378175279450933
5107,4.267377971874759,4.192020051022246
5109,1.472618058002703,3.0277721351594162
5111,1.5201537123901863,1.846102241538985
5113,0.27358840740026896,0.855127013739473
5115,1.2257693437517998,1.987228206043769
5117,5.047504279546604,8.013182868851462
5119,0.8564968272738942,0.443059040292323
5121,2.338273698466982,4.725324457472167
5123,0.39657501537004086,3.8054846538928317
5125,0.10425359257724047,0.506798648907978
5127,7.45488650063065,10.508328761325334
5129,0.41066017161463964,0.8527489020572975
5131,1.1022994154587726,1.364814787266053
5133,0.579038612247683,4.316700015450337
5135,2.164664984507415,4.383231654228823
5137,2.590904469660512,1.269233169301838
5139,0.18932332629367365,0.6071858768905702
5141,3.1133072542110396,3.971630772811896
5143,0.9772035835312234,0.7894977214340969
5145,0.3998779884564525,3.159674536694193
5147,1.8563956554228662,0.6634016003586493
5149,1.8217259892330053,1.5107576607959385
6001,0.38584327619616066,2.6697460490421037
6003,2.7510675969131433,4.897020039591484
6005,1.1867844897191724,4.7946044748437755
6007,1.5703714192992637,1.4438981638221589
6009,0.29699074473829273,2.204392088561595
6011,1.3367351858962155,0.5428812150283253
6013,0.7268044210476476,0.33182894002900115
6015,1.5379712819462268,6.861493355519431
6017,1.0854134787663265,0.7318874313600685
6019,0.8504284919824766,0.5752415779157208
6021,1.5688581839696347,1.697214565544311
6023,0.6477552167116795,0.2995253308021819
6025,0.4298444370148831,1.5432989261223424
6027,0.4865192953830169,1.6831546367893278
6029,0.3235508774543629,0.12626275900996267
6031,0.648782192818055,0.5812306457276847
6033,0.5454357467443504,0.8933846018373054
6035,5.795508218394396,0.40489236156705
6037,0.42877763399618957,0.7543552647905979
6039,0.9823669124077712,0.23246596849717757
6041,0.8622993222299514,0.5856377588469741
6043,0.6168391958555063,2.900190737549554
6045,1.4136131747083998,4.087426270213588
6047,0.9381987996352185,0.6267575112741471
6049,1.4067780781854788,5.028674340149264
6051,0.9701287319035026,1.044964083792722
6053,0.8014264683131254,0.774599073317815
6055,0.6910196076951222,0.9310410583378749
6057,0.9316135429483902,0.7068699699593265
6059,0.4293078124875791,0.21441356061218533
6061,0.7964945721868144,0.7504895720393086
6063,1.245833924529936,1.248924780055501
6065,0.9098968578096914,0.49560911087572657
6067,0.7086656361245044,0.691216234492656
6069,0.2540720464552601,1.2684487810467675
6071,0.6976362849499402,1.6267548942251604
6073,0.6905253424116379,1.3810223718260495
6075,0.49258803725878275,0.37274862128071146
6077,1.0866538168568114,0.6249575818392527
6079,0.5711700322503,0.32545630297575806
6081,0.6997539026898324,0.9700875157057518
6083,0.6926035040047932,0.2879410020532
6085,0.3233710889144325,0.0790670173398296
6087,1.7384342381095077,5.833469189060918
6089,0.2583618179720505,0.1816687036966116
6091,1.4149386223354452,1.242495133606852
6093,0.9393869404628614,1.3649605358770558
6095,0.9467968137213645,5.418175630011764
6097,0.7661774297945445,1.4155403805787707
6099,1.0264425422986718,1.3226816161099095
6101,0.1929986317422058,0.5837504758917411
6103,1.5007466482654088,0.6630085792665223
6105,3.7618777040457414,3.8159181885944196
6107,0.43488419104954046,0.24279974403550006
6109,1.0778638987697993,0.7466361219076098
6111,0.5013768722101332,0.4783111445327312
6113,0.38382465884090866,0.3934801142937875
6115,16.664053389216292,44.08457934546714
8001,0.2484478364946319,1.3636507585618103
8003,1.4265026280356852,1.8903723267899484
8005,0.648689115885274,0.5986955770630996
8007,0.41203044515615267,0.8802643994016558
8009,2.6437094077671675,3.214185282011596
8011,0.3965750153700442,36.324503476359276
8013,0.6363642103920258,1.3115297384673807
8014,0.26045418836009304,4.645860999584491
8015,0.646083244457728,2.663185867322557
8017,3.10293387022029,2.1124751239905613
8019,0.31283339569722735,0.5977703478331585
8021,0.49970533452611726,3.945709048384315
8023,2.2871467395162366,5.933338733502104
8025,0.39657501537003065,15.130661754101187
8027,0.1597707003711797,3.0204816079197294
8029,1.0905349592274243,1.5463495901068545
8031,0.3449865717367568,0.058875924509407665
8033,0.3454328620945692,9.72609057298702
8035,0.2549876011597637,0.9338357539511027
8037,1.4122196660789261,3.210979316821607
8039,1.6577617736990453,0.5655778797788316
8041,0.9950986729110888,0.6329774168760587
8043,1.524998066953585,3.8406869762385187
8045,0.42653172761352376,0.44939093882456405
8047,3.0871890818362258,1.944012454044841
8049,0.3414808429983303,0.7340662239229266
8051,1.063057025685793,0.45832220703147997
8053,1.4587925249420082,7.318336443867417
8055,1.600293257462383,3.470641688292129
8057,0.34543286209457097,7.791554823668803
8059,0.6965646268596952,1.094367361641702
8061,2.5886250060969336,3.0766304802726894
8063,0.3454328620945719,0.7197630496055849
8065,2.904783183481922,2.6607974484304298
8067,0.5018341368099614,1.5475945990079483
8069,0.8605459681752528,0.8432644711140144
8071,1.9202069119468639,3.1014390940741388
8073,0.37366104983815746,0.7660578318778831
8075,0.9671375403105285,1.6640747471731263
8077,0.12986497747462458,2.2438092693409653
8079,2.599762000761424,3.069516635135597
8081,1.6699167302584905,4.532971813675356
8083,0.6306400072559618,0.8106224247966287
8085,1.33010128598178,2.503693477538974
8087,1.4547214395185697,2.9640949969435493
8089,1.715918219463038,0.47702936483330555
8091,0.685704776680538,2.084963586307954
8093,0.6929749937988611,1.6702291858045062
8095,4.154822537190927,1.1070492977835467
8097,0.39003071561396746,0.6114734814152164
8099,1.6556882631824925,1.607481096110552
8101,1.194083184154077,1.3206768344636772
8103,2.214554976575208,5.921053758733344
8105,1.2909054771998651,3.685006227790965
8107,0.4926542807045871,1.177265831718336
8109,0.6235692262418049,1.1008126489967514
8111,0.34148084299831843,1.1105468593744856
8113,1.816122534977485,0.16151790849160017
8115,2.524961892527112,7.3843559385006206
8117,0.7790249601989548,0.5431898867933854
8119,1.2598407713951483,1.310447231033588
8121,0.8685796022320771,5.776937744218774
8123,1.34090899408204,2.3727782540762505
8125,0.784988972026443,1.282382025680478
9001,0.14458054944770124,0.6227693096900087
9003,0.69780211300159,8.631397363589603
9005,0.4928834060850885,0.4854092543524835
9007,0.6985225712884238,0.38621801588532
9009,1.2412792341270855,1.7653987378464058
9011,0.7379893285222786,0.5688772302837167
9013,1.516052259738703,1.1977971181007805
9015,0.9454907880895081,0.9021029285946964
10001,0.06110391760005206,2.144009419416504
10003,6.090787167603649,12.150712448595675
10005,0.30421481040886755,2.6870995281674412
11001,0.6618431419154596,0.18796633402495436
12001,3.7219801938459827,140.0149176599523
12003,0.3965750153700394,1.0780556252364748
12005,0.27567688714599614,1.1833400825247267
12007,2.0472637010829122,3.4191894781806105
12009,0.7153385975743425,0.8678587048798254
12011,0.7302062990070105,0.24861852974529666
12013,1.2841231770501311,2.7296074336562555
12015,0.8415155291573941,0.49149230875331135
12017,0.7721546047501299,1.4975147969425744
12019,0.9943977564710373,1.3979988672798567
12021,0.05943695616460043,0.9860404238336135
12023,0.7845637680003754,3.821462521039443
12027,2.598716405267126,2.36461374691421
12029,4.6118407182986205,5.024540837095953
12031,0.8520482898303486,0.711354049305792
12033,0.6771595866504044,0.7386269150932265
12035,0.6349739189997037,0.8792022035187815
12037,0.06254781633115856,3.3283248627801783
12039,0.6064903986514981,0.6978010683036534
12041,1.2012419844679747,0.7644259316625482
12043,1.5015319283765405,1.3413221065433387
12045,0.3414808429983328,0.6797209186191594
12047,4.478029505995964,7.255695214924015
12049,0.3965750153700314,0.7291687468453409
12051,0.23562884834132297,1.17178596243022
12053,1.3741316054059765,1.206176430844182
12055,1.5437236540198833,3.0656460167479014
12057,0.6143870691946763,0.25408815650977384
12059,0.7109275420960548,2.4519426205606454
12061,0.6864309257344883,1.1922829956482157
12063,0.15896278002770337,0.7519709402144522
12065,1.3186572224589177,4.541590845403507
12067,1.8780323093552203,9.791484486775891
12069,0.7408457719006337,0.5793486250903337
12071,0.8937471885916454,0.4394564898262185
12073,0.8203493103463305,0.44035202742013146
12075,3.2905420969384744,13.964155202254288
12077,16.35642407953662,15.248577521427032
12079,4.613766545274445,3.302908611451834
12081,0.4865694244553563,1.0066502536960624
12083,0.9395590021704247,0.6886853297947941
12085,0.49205445919953517,0.9354160530374372
12086,0.45935951512637574,4.11306741275233
12087,0.48701739347436646,0.6829427222434078
12089,0.535133577067893,0.2710977649312549
12091,0.6963610632597614,0.29484875490914303
12093,0.3736610498381439,0.7386283400814808
12095,0.6657104708655497,1.4800553319548626
12097,0.8486915163257435,0.2761239517441444
12099,0.5005642190779056,0.35303755632486794
12101,0.5526754587515842,0.726892116792423
12103,0.5234950220939568,0.2891245439829879
12105,0.6454327381926905,1.1776535973368845
12107,0.9181677256347137,0.9003107190489232
12109,0.13721530422223494,4.01537138424969
12111,0.8878578468181644,0.2219658381109042
12113,1.6116455781696473,0.4442001204310216
12115,0.45733470963340894,0.6433916829552696
12117,0.2707381086966584,0.2985592707322298
12119,1.1444235001419467,0.7077025658295488
12121,0.977842039031994,0.9001781743922711
12123,8.27841208396264,6.949918461108205
12125,0.3051694135196435,0.8927983680065192
12127,2.4250127888062862,9.142015360266251
12129,0.7060927157788406,3.567826812127025
12131,0.6183239734872586,9.196846261003374
12133,1.7341861477743112,1.329718858079856
13001,2.9069585545661574,4.04698009070744
13003,0.39657501537003437,4.006726539748239
13005,0.39657501537003853,4.075460367968731
13007,0.39657501537004547,6.654765851102668
13009,1.0705226681613107,1.3203313618231685
13011,1.1345749513418488,2.7957066640216452
13013,0.9396825590859482,0.5744469216147882
13015,1.3738993203691348,2.1413229975088974
13017,0.37366104983814796,4.629764917946946
13019,2.416733031812917,7.01146046716276
13021,1.2522524211087487,0.881105581214857
13023,2.1875908230423655,3.363385280835153
13025,4.444981449155718,3.146100416262512
13027,1.1083088179510854,4.831546120113929
13029,0.3414808429983297,2.8073165795589756
13031,1.6507043125883456,1.084450493918308
13033,2.191800856985458,1.128536865755699
13035,1.532361024766199,2.9809826458552577
13037,3.4733923798333115,2.4850595028617244
13039,0.12179949370283152,1.2227606632108783
13043,1.541382608430166,5.896090122685074
13045,1.0170739020091848,0.1425096729868073
13047,1.6339889124732647,2.633650160620801
13049,3.316185978561893,1.4502385520290229
13051,0.8133673933832753,0.30926939343765986
13053,5.05116835597322,3.2100427104840485
13055,2.977143405020557,1.393136671884258
13057,0.6165788837856727,0.37236765780435277
13059,0.4425658172690728,0.6963928346804349
13061,9.651741619276823,11.747078861406505
13063,2.6589526094606155,1.7281723864091627
13065,1.8353933455138145,2.9064681578075056
13067,1.7579579748447083,2.0312768827798657
13069,2.4392393512262527,0.7230861497812369
13071,0.5142108524519071,0.9699818011658119
13073,1.5421475091281234,1.8213706391794793
13075,2.7602395312298,0.9536070113646412
13077,0.20243141139346404,0.6973534242977625
13079,8.395908594695602,4.10010789496838
13081,1.1238414944469204,1.4559685544201522
13083,1.7529453201470142,1.7610736826459437
13085,1.3866618329266038,1.8661651488147692
13087,1.9832995174218973,1.0087715430674682
13089,0.9329285145720656,1.1104086638962156
13091,3.0810575825204345,5.022283602107499
13093,1.6387895405692414,1.3812242374885002
13095,0.7969295169479118,1.4141449762982994
13097,1.449501663607903,0.6511638066268854
13099,0.3965750153700334,6.291004502318848
13101,0.6024117678862987,2.3334802508334613
13103,1.9140345723287242,0.3866371514089369
13105,2.21411444304097,3.5327826301554226
13107,2.4249215039510355,1.1324288822242383
13109,1.2623634606703316,4.551436562742128
13111,2.0435812076924185,1.4136868067729527
13113,9.471242895061014,12.437995763849763
13115,1.8548405276042508,2.874053856530462
13117,1.4528536702377175,2.837509573578749
13119,1.102900531746467,2.371929570988317
13121,0.8514685784560948,2.4176218407599306
13123,1.1736463874488372,1.4185003395788036
13125,0.3965750153700336,9.920241264915093
13127,1.0080070527322782,0.24895722603958137
13129,1.7808564601033579,1.0034426811011716
13131,2.371655339237316,41.033727404516966
13133,3.5047848028694926,5.94344700344688
13135,0.9381599993363937,0.8812047504601962
13137,2.2452279990709743,1.0430004400963164
13139,0.0394173694556834,0.30666897728249515
13141,2.8355270083900797,2.19350625334494
13143,0.5032894179714617,1.2668327116443034
13145,1.4022592440616937,1.346845942428462
13147,1.0471859820394354,0.7762977559218475
13149,1.6653153420528457,6.577608810261956
13151,1.0305434666230546,0.3377151358438339
13153,1.7615120576018526,1.2965893615175361
13155,3.622266849507826,2.292113615058846
13157,0.31425687788286094,7.6204606867696
13159,0.7016916325469095,0.8442632972166378
13161,2.052454631888701,7.71637672329281
13163,0.8355526991210269,0.7688961225669904
13165,2.960599245756156,7.954683495152709
13167,1.4052514548477435,6.601180643375166
13169,0.17109636656446636,1.0286807833341476
13171,1.0146796353240537,2.2761627442051804
13173,2.928145202826633,3.0740644010968516
13175,1.1569404169685968,0.7081046152804263
13177,2.8770143917015307,2.576323093318947
13179,1.9564556210038746,0.28604500694909507
13181,3.695806024414138,2.7345221166091984
13183,4.697451335886161,6.929202956874527
13185,1.4231361709330124,0.7216245997698425
13187,2.261109499166674,3.7625633150632645
13189,1.9059819886537426,0.5193831972988223
13191,0.7776958569320581,1.398093336635624
13193,1.2699284098755472,10.074643249384128
13195,1.9134026729605205,3.0265981212735174
13197,2.396531612094248,3.985333961553553
13199,0.6837356324671102,3.765725347865214
13201,4.048047584260693,1.2800880530242233
13205,2.4269826122691947,1.84531534880763
13207,1.6006313078273042,1.07518248247384
13209,1.8012676529135019,2.664259136248048
13211,0.4472577532102273,33.15054082541989
13213,0.20221684170092835,2.583251103772288
13215,0.9997684011228012,0.7639996077622384
13217,0.7554651021929898,1.695330823244851
13219,0.7401493354852122,0.7580407856293837
13221,2.1203507165585336,1.186792758344012
13223,0.7869822006715649,0.7655987226429344
13225,4.303371927135553,4.803518902988556
13227,0.17883918127395718,1.1160130105319077
13229,1.8073314377846528,3.00604514875162
13231,0.3234667500977767,0.49050160212129595
13233,2.9428868119493345,3.081353006070713
13235,2.2235740187083435,8.47249214291262
13237,2.755019528705191,1.924129851565234
13239,0.5620639524040165,8.076966352943042
13241,0.6917378339269251,2.3471554994978105
13243,2.502054820475317,2.0887961646435937
13245,1.7705094843959897,2.1717090371671155
13247,1.3734913691012374,2.257020395898509
13249,0.39657501537004036,2.0150195032688205
13251,1.0828658617272144,4.321130451986063
13253,4.6516904540313995,7.1876322636730166
13255,1.137503947847821,0.7436945236699036
13257,2.6442316327504067,2.368953900440308
13259,0.3965750153700349,8.608231606448062
13261,1.5828282403215197,2.6642196724026377
13263,2.4583819349853884,2.355929383223523
13265,0.5667145692278822,1.0556857216549693
13267,0.7372941455356244,0.26667761221938446
13269,0.9457089252628219,5.145271514216928
13271,8.39536036754389,7.113349225458281
13273,7.062770094694127,9.95705043376219
13275,0.20788609629498406,1.1656549161445053
13277,1.3067725862873807,2.213530312935167
13279,0.3736610498381503,0.9204061000510548
13281,0.9232024223316923,5.009697696304349
13283,8.088263756652625,13.426688747452491
13285,2.663992844025695,10.255488786290394
13287,0.6115675325164837,0.6684606472088869
13289,0.3736610498381492,1.3994276498423797
13291,0.7319571061656174,0.5088536114533962
13293,1.0803600887541165,1.6744019977095672
13295,1.3606492542858388,0.7206103331795269
13297,1.0446014680034763,0.5568411517236519
13299,2.373614533041372,2.743253649494248
13301,1.8551249289272747,4.9696035865580885
13303,4.2180681385181105,5.367090772955807
13305,2.3865782392330193,1.3288746389387927
13307,0.39657501537003986,10.487052073447352
13309,0.3965750153700413,6.441384265992873
13311,2.2519786216618645,1.0023488475516922
13313,0.008777059403335794,1.1376875769561985
13315,0.39657501537003176,7.197509312389628
13317,2.887302129416296,7.161141601143284
13319,1.5072410555649831,0.7934193677891683
13321,4.6217305644444195,4.961551039432503
15001,0.8003052220837787,1.0272440060567138
15003,0.6408519272747176,0.2200396928916517
15005,0.34543286209456875,32.597096745293946
15007,0.8967720745407514,2.216471965132853
15009,0.1793956410792007,0.8016719246813389
16001,0.3346310426532482,1.5559945007046743
16003,3.1360518258499663,2.0062561171176747
16005,0.9581280004088535,1.8956189579398992
16007,0.43277981277935484,0.9070399649364881
16009,0.8676258017840973,1.3876013147470043
16011,1.5299240389193085,0.24903249361800273
16013,0.15366405395761953,0.1964330395294155
16015,1.222526673062816,1.4306885393181004
16017,1.7246626636733806,2.8274005197208556
16019,0.09441891118986183,1.1866936561570294
16021,1.2839957301054317,4.870585151779352
16023,2.43546225105919,4.8870077895659945
16025,3.2910387213267978,3.9635023309881854
16027,0.5356643410014591,0.5647532504577709
16029,0.3736610498381556,0.47630778595751533
16031,1.122122701531184,2.140034503185858
16033,15.943234929865943,16.345694161248748
16035,2.302873102603609,0.8107486293829015
16037,1.0280220344111242,8.413485234040552
16039,3.7996701084434608,3.8245207851319325
16041,2.048984741531319,3.352670075955779
16043,1.7832728451183635,5.80175985196498
16045,1.6469493875263526,1.389026147110418
16047,3.113304894669215,2.33036448718562
16049,2.3838653703181882,2.515641388200706
16051,0.05430007324700348,1.3123407191994982
16053,2.405545723196773,0.7535867800220871
16055,0.849709472164348,0.40781290065196485
16057,1.0370177788947623,2.515376278148434
16059,3.3561022748076446,2.9913844358800574
16061,0.39657501537003154,6.371736495583793
16063,5.274368712583054,7.5302875567997045
16065,0.18445288073276261,0.7889188833068482
16067,1.4972384971901647,1.723767570244748
16069,0.5868778131321012,1.1689458868471088
16071,0.3454328620945641,0.7316531323350496
16073,3.6344192632362398,2.5882237518517326
16075,0.97658039404345,5.000992494574418
16077,1.9802819901302493,0.41085761613489713
16079,4.552835998322717,3.4407971570747526
16081,1.3315665074790148,1.353485140776648
16083,0.08431509735929037,0.6201792453503315
16085,1.2870929006423242,1.8427024037574238
16087,0.1411939400380119,1.456945194102055
17001,0.39529113125861504,0.20333632582695804
17003,1.4207612463913113,11.914426151669126
17005,0.7282747200028047,2.0168247029069666
17007,6.806709724924363,6.002736436453201
17009,3.711368183342277,0.6068071978737672
17011,1.3653791940718072,0.42098473549476706
17013,0.37366104983814713,5.565864162956147
17015,0.3414808429983224,0.7399479847787417
17017,2.9281493283652225,3.5039980824257198
17019,0.6680667247995312,0.30029681086516846
17021,2.0255079783264165,2.5745815721980065
17023,2.6822293866308176,4.027632781000469
17025,6.147609430290646,6.743370779846669
17027,1.7472603213886682,0.6049104173444976
17029,0.020492574010411983,0.14357203812175473
17031,1.145338718311377,2.0339759985342387
17033,2.96258256412837,5.767031866559206
17035,1.199777180318635,2.3144109532784
17037,0.14470667211581098,2.51086929517191
17039,0.7947133653550074,1.3899666488371747
17041,2.0845286882877367,1.3366150945246604
17043,0.8265820340873438,0.8943440997143492
17045,1.4117828789067541,5.9719638889615885
17047,6.1105140616432125,2.844952716593244
17049,0.8017660611955446,3.6249792481312824
17051,1.6597188118442157,2.939673431422534
17053,2.159342398723338,0.6934259319410303
17055,0.8355544899497888,0.3355577719625478
17057,1.2241474071731133,1.7060548332876047
17059,0.5620639524040216,0.9583140687511625
17061,0.3965750153700347,2.389613212163624
17063,0.18954934866960557,0.22653157280391847
17065,1.56424578681069,3.2324811902241017
17067,3.6087384179795907,10.289735397635624
17069,0.373661049838158,6.791452780476139
17071,0.3965750153700348,7.781710964308909
17073,0.7326748713986373,0.5789942908522341
17075,2.2370276007580214,3.014210881882009
17077,1.2730725069666202,2.5154660925151013
17079,2.396529635330322,2.6320732121350474
17081,0.3736610498381482,0.6492944741177475
17083,2.7311400992038246,2.5270761711384297
17085,1.7294673446250384,2.147087015365212
17087,0.3965750153700322,6.336958743642956
17089,0.8340474224704056,2.403059559730311
17091,0.6939268643889415,0.6365241546309766
17093,0.41909070956605565,0.3445503785124538
17095,0.37366104983816034,4.7960575525837275
17097,0.5984208249346106,1.1791870222492642
17099,0.4827478657847501,0.3962741880585399
17101,0.3965750153700421,6.915058489993378
17103,0.5126038404101685,1.8139576569665878
17105,1.6006336673405235,2.970235748315343
17107,2.1306407962432226,2.8012698927347026
17109,0.7098034425890518,1.8808670225188375
17111,1.3389478575403317,1.3090276394278901
17113,0.45692376166880394,2.151580118640651
17115,0.6121493863646466,1.1604709766257286
17117,2.2353148235030087,2.516169251387403
17119,0.2472106343287161,4.284589544347332
17121,1.9003518784566262,1.6997374291852132
17123,1.043817931547798,2.922840859369993
17125,0.36971716424197704,2.3073769792970573
17127,0.8398586202759297,2.644945186736454
17129,3.4104390243010276,1.1452859220063238
17131,0.4015399012047463,2.8365726149331185
17133,0.005062844011993234,2.6842868217085476
17135,6.406583967567027,25.456366026794967
17137,0.3965750153700382,5.114062654512132
17139,0.6996913781971059,3.025881144577883
17141,3.558793712108435,10.95078153612459
17143,1.2805876452155234,2.2093542149019036
17145,2.7494406672597527,4.517067257356327
17147,1.267389403626526,1.5617736691936868
17149,1.0008077139135256,1.1324288789142434
17151,8.395911715756254,17.351982541463173
17153,3.0631602430091225,5.118352821166978
17155,1.3126232701292713,9.92819877487078
17157,1.3769547509689677,0.4813400347329491
17159,1.2069850710321701,1.6693905715267414
17161,0.9184955097819046,1.1371603896455922
17163,1.1210811966887482,1.2802703672950917
17165,0.7374589792917573,2.471274636295226
17167,0.5246950797623726,0.7123462663352859
17169,6.366351260613729,9.039165702915927
17171,6.456793585864953,12.018090350412233
17173,1.3224889463574907,0.6233271934669038
17175,0.3736610498381484,5.271569668524124
17177,18.021196366939467,17.875996411697365
17179,1.0841419378979065,0.4179438570805404
17181,3.123764154679702,3.2352660086140395
17183,2.091844978759027,1.5367602928636552
17185,1.7854448983132554,8.633034048195857
17187,3.261814309182117,2.680827114118565
17189,0.3867988620091524,0.6721365521261955
17191,4.76318391318606,7.136176188690819
17193,2.6064627902996933,2.4393442547349027
17195,0.3454328620945668,0.22162179888336994
17197,0.0023084635046728003,1.9683811720831021
17199,0.5246950785510317,0.19931674706357086
17201,1.7265095214575477,1.731955208633757
17203,0.31202772781012306,0.7281104903197967
18001,0.7696985323963554,3.214403081893055
18003,0.15141022063437884,0.9223011806089662
18005,1.310212541718608,1.3881863556658376
18007,9.179131312004591,7.464836864723722
18009,5.083840284668036,7.54118028402759
18011,0.38876624028912254,0.6045828873359377
18013,0.02452329914232407,2.283286307362957
18015,0.39657501537004036,1.6607091596805073
18017,0.6527520074003658,0.7565734281520514
18019,0.622776883013487,7.476771823160737
18021,0.10942897599541929,0.6542745369093451
18023,1.3786736635790842,0.21384149693891885
18025,3.596469911597213,12.973972009437448
18027,0.3939453355345076,2.0545133647202527
18029,2.309680343696468,3.318749461348425
18031,0.234391193354779,0.2627424142605264
18033,0.9141515912697119,0.5344730797207153
18035,1.0425472493011603,1.7604625825576643
18037,0.8487021152540204,1.3794461756008924
18039,1.171506827749361,3.196628453121734
18041,0.34543286209457125,0.9002120552327298
18043,0.5447612346128369,6.334209157761916
18045,0.5113044893196843,2.6679988010504845
18047,2.289282339389136,1.492407029689102
18049,0.36388524092195595,0.9232318733508944
18051,1.4297342408216203,0.4254764437378213
18053,2.6268674649695583,2.1631103467691815
18055,0.2139971656394968,2.250463158719324
18057,0.21556467862289766,6.111176736095944
18059,0.2445715345675109,0.3470481715723892
18061,1.6602815968969749,3.7844400835734002
18063,0.6904565810379631,0.6443330319251229
18065,1.1579631977430116,0.22414421428004155
18067,0.4539478798584789,0.5178506891470297
18069,1.3737069919076075,0.6385525430566757
18071,0.9708226050734754,0.5223750635749317
18073,17.665290111270444,58.99175373304172
18075,2.2783805009214326,2.3605409377199997
18077,0.9954105303042254,1.2124151703260129
18079,3.53782755879499,4.347392110062428
18081,0.6421216573533226,0.16986965292689168
18083,0.5492521580897546,0.21025529525023426
18085,0.2354873938964008,1.4923646015077254
18087,0.8761831723447321,1.1276079032534376
18089,1.1473021353637993,0.9236485923955196
18091,4.845425621594708,4.41649443487985
18093,1.8984182293142324,1.6560772241108181
18095,0.9218021852857656,3.053216270008794
18097,0.9994056576098251,0.3840262654097891
18099,2.100516925017182,0.8823926788568416
18101,2.4871165296107316,2.123714131592555
18103,0.5307883214084234,0.6696083139039145
18105,0.5855341302178964,0.5532064175933901
18107,0.21223815980117255,0.5290109091804105
18109,0.04672612107611825,0.6303898108329367
18111,0.7594981374165298,2.1960994168196053
18113,1.1899751200243136,2.0577760035578034
18115,0.39657501537003065,4.4090583811332875
18117,1.1855576630057834,1.0571325367277193
18119,0.9186133945419086,1.5573717377012701
18121,1.0235200922776293,0.3441205187432316
18123,1.637312690927591,0.7696755031989649
18125,1.4776405640381873,1.6483964530241295
18127,0.9881147187651177,1.188846196902135
18129,1.4961941427971677,1.2372944372298558
18131,0.9796553996121116,2.351718424071191
18133,1.2084186224540248,1.0580422200945823
18135,0.05644966643260504,0.7498408211085605
18137,0.3108210620798507,1.1549260131062957
18139,0.900344456395513,4.519925897287368
18141,0.5045830627731144,0.05843201089125564
18143,1.3416982362516345,1.2642923258628234
18145,0.784328604074813,1.4699574261930615
18147,0.6682146944173506,0.6599865201789435
18149,4.123121445183795,0.5991571307054764
18151,1.1684661741565532,1.3145995385186817
18153,4.3338981783185195,8.436998327553706
18155,3.1871833194636587,3.447591895795731
18157,0.902424405816434,9.235316369596136
18159,0.42956085903741753,0.7327595144799625
18161,2.3767314660175365,16.45521497168946
18163,0.7358467108892716,0.877189881359372
18165,0.04041707588212258,4.0956514295813236
18167,0.3454328620945618,2.1049759957189766
18169,1.8741743249626568,0.8147078812765235
18171,0.9457131728432491,1.874147505713357
18173,0.5821577306357709,0.09194029743885866
18175,0.1762925639263588,1.3439157559897716
18177,0.9834993465892928,1.5776955727255817
18179,2.433740553058618,3.3103872346584713
18181,1.0807231222916651,0.9100157989152398
18183,1.134076426540237,2.3549525199390358
19001,0.499691736258594,14.154110607075568
19003,0.3736610498381623,2.6477300118493203
19005,0.029806150191104736,3.381209662351671
19007,0.373661049838153,2.6604105748048665
19009,6.383514824909627,12.126815077170377
19011,1.9054704418167256,2.4550338632133717
19013,1.1543241711664602,1.3769243233212822
19015,1.5659951644385515,2.2389946931053553
19017,1.1836496137342476,1.6243231420293534
19019,1.1944504122326878,1.515341085753468
19021,1.1725880171679846,0.25586072155504547
19023,3.844722663728238,1.9232794881568382
19025,1.199774783249932,1.1348463677734844
19027,2.2974788858311492,0.6083785423599836
19029,1.778797709950158,2.2319002193690074
19031,1.0315552738656828,1.2969929236749422
19033,0.8849297394116834,2.6521409162602763
19035,0.733379740442268,2.732945914380049
19037,1.759837654500915,2.351640099491815
19039,0.3965750153700331,1.6792868479955974
19041,1.949675072314495,0.7033270041016244
19043,0.6749793426044299,2.0203449773578273
19045,0.29883091854476196,0.5056215141572297
19047,2.763365608870015,2.9359200983756786
19049,0.1864625430156679,0.19864265645334211
19051,0.7181317345560964,1.5973629558358846
19053,1.0470574405534618,0.625281611270181
19055,1.0516140738099253,2.217544658889771
19057,0.9177400731416648,0.8715790306850123
19059,0.9638802313110253,1.0252329249452454
19061,0.46467298081439995,0.9141295197331752
19063,3.2741806679069585,4.613920561521289
19065,1.7801114645710066,44.92236190000984
